PL;ARTIFICIALISE_%;ARTIFICIALISE_PROBA;AGRICULTURE_%;AGRICULTURE_PROBA;NATURE_%;NATURE_PROBA;BOIS_%;BOIS_PROBA;EAU_%;EAU_PROBA;AUTRE_%;AUTRE_PROBA
112850B0757;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1483;25.19;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;74.81;0.0
112850B1484;2.06;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;97.94;0.0
112850B1419;21.28;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.72;0.0
112850B0340;0.44;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.56;0.0
112850B1188;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.2;100.0;92.8;0.0
112850B1477;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1190;39.5;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.5;0.0
112850B1195;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;92.8;100.0;7.2;0.0
112850B1194;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;91.95;100.0;8.05;0.0
112850B1192;0.99;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.01;0.0
112850B1193;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;75.07;100.0;24.93;0.0
112850B1197;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;88.98;100.0;11.02;0.0
112850B0338;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0322;51.33;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.67;0.0
112850B0790;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0791;60.16;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.84;0.0
112850B0319;75.01;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.99;0.0
112850B1207;61.18;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.82;0.0
112850B0732;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0733;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0318;81.62;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.38;0.0
112850B1206;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0729;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0735;32.93;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.07;0.0
112850B0315;24.77;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;75.23;0.0
112850B0737;7.63;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;92.37;0.0
112850B0736;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0738;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0328;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0327;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0339;99.39;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.61;0.0
112850B1196;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;97.21;100.0;2.79;0.0
112850B1187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;98.15;100.0;1.85;0.0
112850B1184;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0
112850B1183;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0
112850B0343;29.85;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.15;0.0
112850B1451;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1448;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0697;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0709;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0744;99.54;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46;0.0
112850B0708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0698;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0699;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0700;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0747;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0692;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0763;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0764;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0772;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0694;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0691;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0771;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0762;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0690;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0766;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0770;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0769;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0689;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0773;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0768;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0774;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0748;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0702;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0703;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0705;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0706;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0707;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0401;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0745;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.98;0.0
112850B0741;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0712;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0710;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0720;78.59;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.41;0.0
112850B1125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0
112850B0807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.98;100.0;0.02;0.0
112850B1044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.95;100.0;0.05;0.0
112850B1055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0
112850B1049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0
112850B1051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0
112850B1054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0
112850B0728;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0
112850B1048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0
112850B1052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0
112850B0727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0726;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1046;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0
112850B0730;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0806;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0
112850B0792;0.21;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.79;0.0
112850B1039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0
112850B0794;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0
112850B0719;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0713;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;88.19;100.0;11.81;0.0
112850B0739;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0721;2.05;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;97.95;0.0
112850B0731;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0793;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0803;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0804;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0805;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0717;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0711;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1126;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0
112850B0725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0724;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0740;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0801;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0722;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0802;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1050;4.56;100.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0
112850B1063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;98.19;100.0;1.81;0.0
112850B1058;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.73;100.0;79.27;0.0
112850B1057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0
112850B0789;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0779;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0788;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;100.0;99.34;0.0
112850B0776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0785;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0780;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0781;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0782;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0784;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0783;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0786;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0787;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.61;100.0;55.39;0.0
112850B0408;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0410;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0411;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0409;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0412;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0413;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0399;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0400;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0402;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0405;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1243;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0321;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0330;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0320;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0314;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0316;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.99;0.0
112850B0307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0742;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0306;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0317;99.09;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.91;0.0
112850B0313;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0309;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0311;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0743;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0310;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0749;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1504;34.83;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.17;0.0
112850B1507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1389;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1509;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1508;7.89;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;92.11;0.0
112850B1391;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0349;37.01;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.99;0.0
112850B0345;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1474;0.34;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.66;0.0
112850B1475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B0347;16.99;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;83.01;0.0
112850B1512;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1513;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1446;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850B1461;24.35;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;75.65;0.0
112850B1440;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.97;100.0;74.03;0.0
112850B0344;44.46;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.54;0.0
112850B1449;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C1354;62.8;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.2;0.0
112850C0043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C1353;76.85;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.15;0.0
112850C1115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C1114;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C1583;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C1582;35.92;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.08;0.0
112850C1585;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C1584;0.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.73;0.0
112850C0039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C0038;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C0037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;100.0;99.9;0.0
112850C0487;78.87;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.13;0.0
112850C0488;97.63;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.37;0.0
112850C1009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C1369;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C1439;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C0006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C0003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C1438;28.41;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;71.59;0.0
112850C1276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C1275;0.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.97;0.0
112850C1272;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C1054;37.14;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.86;0.0
112850C1053;45.43;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.57;0.0
112850C1055;40.2;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.8;0.0
112850C1052;26.29;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;73.71;0.0
112850C1051;25.48;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;74.52;0.0
112850C1050;25.8;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;74.2;0.0
112850C1048;23.13;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;76.87;0.0
112850C1049;28.52;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;71.48;0.0
112850C1061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0
112850C1350;13.14;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;86.86;0.0
112850C1056;41.41;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58.59;0.0
112850C1045;36.71;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.29;0.0
112850C1057;30.66;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;69.34;0.0
112850C1058;28.93;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;71.07;0.0
112850C1059;31.67;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;68.33;0.0
112850C1060;27.55;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;72.45;0.0
112850C0025;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112850C0026;99.87;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13;0.0
112850C1368;20.56;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;79.44;0.0
112850C1367;28.45;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;71.55;0.0
112850C1273;0.85;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.15;0.0
112850C1403;0.07;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.93;0.0
112850C1366;24.09;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;75.91;0.0
112850C0490;11.13;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;88.87;0.0
